38094;0.064952;0.679956
38095;0.295213;0.937111
38096;0.390286;0.875088
38097;0.013446;0.673428
38098;0.908397;0.557138
38099;0.269838;0.335243
38100;0.266341;0.178748
38101;0.369987;0.834567
38102;0.438940;0.875408
38103;0.239834;0.191863
38104;0.149391;0.709402
38105;0.941457;0.328001
38106;0.667078;0.351244
38107;0.023319;0.075437
38108;0.862233;0.582836
38109;0.744365;0.820213
38110;0.177157;0.168695
38111;0.075102;0.440705
38112;0.015566;0.304889
38113;0.673050;0.872588
38114;0.247037;0.177109
38115;0.664045;0.288362
38116;0.019255;0.924801
38117;0.536801;0.168528
38118;0.208935;0.857322
38119;0.462488;0.567312
38120;0.164065;0.766023
38121;0.651630;0.702820
38122;0.103453;0.950520
38123;0.098858;0.793293
38124;0.794959;0.144629
38125;0.471454;0.494137
38126;0.136611;0.871284
38127;0.114440;0.568820
38128;0.339397;0.355373
38129;0.518266;0.124328
38130;0.673070;0.696576
38131;0.460793;0.250391
38132;0.899342;0.226341
38133;0.084862;0.948641
38134;0.374573;0.207384
38135;0.430912;0.160697
38136;0.654364;0.643972
38137;0.640781;0.968726
38138;0.768289;0.601024
38139;0.836568;0.126382
38140;0.954982;0.331414
38141;0.007182;0.799932
38142;0.291924;0.787569
38143;0.004813;0.957900
38144;0.724571;0.486641
38145;0.986339;0.287631
38146;0.323888;0.739013
38147;0.710697;0.916523
38148;0.011784;0.663104
38149;0.054375;0.910427
38150;0.256515;0.748699
38151;0.282550;0.762729
38152;0.783327;0.010716
38153;0.389063;0.768878
38154;0.290016;0.710278
38155;0.542816;0.310580
38156;0.498148;0.584109
38157;0.081868;0.431043
38158;0.353939;0.678873
38159;0.726078;0.650907
38160;0.814485;0.584250
38161;0.438267;0.785939
38162;0.976050;0.430536
38163;0.084507;0.523752
38164;0.280361;0.723111
38165;0.241296;0.053186
38166;0.478456;0.766970
38167;0.061363;0.785819
38168;0.011118;0.489540
38169;0.290848;0.597666
38170;0.781525;0.752389
38171;0.200214;0.025802
38172;0.960012;0.718762
38173;0.308938;0.199090
38174;0.198619;0.831410
38175;0.352560;0.923948
38176;0.483215;0.039527
38177;0.719201;0.330538
38178;0.297340;0.395916
38179;0.468392;0.814788
38180;0.696752;0.625626
38181;0.330723;0.677957
38182;0.634909;0.118000
38183;0.997257;0.090012
38184;0.300094;0.257990
38185;0.195872;0.602303
38186;0.710835;0.329693
38187;0.880299;0.818233
38188;0.163642;0.839524
38189;0.049397;0.225876
38190;0.971456;0.768079
38191;0.030752;0.912533
38192;0.169119;0.602481
38193;0.667814;0.164459
38194;0.963442;0.803450
38195;0.751913;0.124397
38196;0.619774;0.126961
38197;0.713444;0.577755
38198;0.622537;0.577296
38199;0.540916;0.040829
38200;0.864097;0.327290
38201;0.735610;0.449297
38202;0.288106;0.579333
38203;0.000351;0.243574
38204;0.167303;0.000790
38205;0.112817;0.547639
38206;0.656640;0.218995
38207;0.290147;0.966416
38208;0.576324;0.739182
38209;0.119392;0.858762
38210;0.691969;0.564112
38211;0.279203;0.080538
38212;0.540931;0.849248
38213;0.528954;0.766560
38214;0.124439;0.939133
38215;0.997221;0.241922
38216;0.946368;0.605521
38217;0.701068;0.996343
38218;0.697046;0.685604
38219;0.132977;0.089021
38220;0.383884;0.680920
38221;0.614505;0.470810
38222;0.916375;0.061077
38223;0.847105;0.095392
38224;0.160814;0.344036
38225;0.508765;0.532545
38226;0.087046;0.301131
38227;0.941746;0.855037
38228;0.698538;0.317063
38229;0.192065;0.942779
38230;0.902252;0.167840
38231;0.627228;0.838251
38232;0.773888;0.481382
38233;0.093474;0.575599
38234;0.382970;0.455776
38235;0.215034;0.122290
38236;0.130385;0.806974
38237;0.356967;0.468009
38238;0.148722;0.605044
38239;0.939013;0.052923
38240;0.476272;0.861192
38241;0.435565;0.849801
38242;0.252895;0.119928
38243;0.679329;0.003629
38244;0.358142;0.160259
38245;0.366600;0.875957
38246;0.871085;0.658035
38247;0.435324;0.709149
38248;0.752135;0.017296
38249;0.546203;0.154753
38250;0.909352;0.037679
38251;0.736155;0.439200
38252;0.672528;0.371917
38253;0.586864;0.594832
38254;0.038649;0.090813
38255;0.481115;0.772172
38256;0.396893;0.836836
38257;0.522917;0.227979
38258;0.173293;0.644857
38259;0.369925;0.489842
38260;0.107671;0.904264
38261;0.254886;0.946767
38262;0.866354;0.011917
38263;0.564257;0.970120
38264;0.868736;0.224669
38265;0.644264;0.597285
38266;0.985947;0.102747
38267;0.854516;0.146227
38268;0.300497;0.345737
38269;0.257987;0.139461
38270;0.225046;0.579868
38271;0.684316;0.335748
38272;0.305806;0.879896
38273;0.572979;0.895099
38274;0.009484;0.908785
38275;0.371312;0.680394
38276;0.595909;0.119086
38277;0.516973;0.406934
38278;0.277011;0.316283
38279;0.476727;0.751349
38280;0.321436;0.842128
38281;0.717749;0.857543
38282;0.125423;0.144459
38283;0.165429;0.592702
38284;0.193904;0.907139
38285;0.756740;0.214642
38286;0.487566;0.526321
38287;0.007489;0.177437
38288;0.831657;0.446095
38289;0.727316;0.397126
38290;0.816928;0.880258
38291;0.191276;0.706497
38292;0.356260;0.753071
38293;0.996177;0.517775
38294;0.900483;0.711913
38295;0.082578;0.872887
38296;0.221881;0.063258
38297;0.639126;0.279603
38298;0.143829;0.924544
38299;0.217555;0.294107
38300;0.791032;0.851717
38301;0.209089;0.557768
38302;0.337487;0.397242
38303;0.795583;0.453273
38304;0.642446;0.171058
38305;0.292710;0.510808
38306;0.063583;0.314219
38307;0.137305;0.067053
38308;0.086007;0.716206
38309;0.879513;0.316953
38310;0.818686;0.874033
38311;0.349636;0.003764
38312;0.601537;0.722841
38313;0.292470;0.679487
38314;0.869929;0.929461
38315;0.341850;0.532217
38316;0.095351;0.531065
38317;0.067336;0.448278
38318;0.775089;0.785908
38319;0.964714;0.720533
38320;0.723881;0.670060
38321;0.837563;0.807194
38322;0.682818;0.194767
38323;0.556062;0.992038
38324;0.091525;0.388756
38325;0.125226;0.563693
38326;0.985001;0.522719
38327;0.148172;0.986643
38328;0.006301;0.091058
38329;0.286298;0.364158
38330;0.956529;0.059847
38331;0.920253;0.584129
38332;0.133543;0.681236
38333;0.842470;0.508438
38334;0.230274;0.878520
38335;0.734226;0.308877
38336;0.046802;0.186218
38337;0.475774;0.664880
38338;0.484777;0.034212
38339;0.629852;0.935980
38340;0.049960;0.972036
38341;0.850170;0.468647
38342;0.240960;0.474485
38343;0.899515;0.926902
38344;0.870500;0.466977
38345;0.169072;0.867805
38346;0.148368;0.015189
38347;0.897170;0.514867
38348;0.768422;0.748251
38349;0.790702;0.157909
38350;0.945900;0.865212
38351;0.882562;0.103046
38352;0.671611;0.075379
38353;0.379590;0.037636
38354;0.670644;0.053669
38355;0.356482;0.502116
38356;0.898049;0.599762
38357;0.513598;0.636761
38358;0.226858;0.697755
38359;0.055301;0.196815
38360;0.245979;0.366758
38361;0.277707;0.158124
38362;0.524520;0.639564
38363;0.347748;0.774989
38364;0.261659;0.090307
38365;0.182288;0.544084
38366;0.427842;0.248939
38367;0.010346;0.437910
38368;0.277332;0.330068
38369;0.488196;0.534869
38370;0.215113;0.107866
38371;0.076330;0.956097
38372;0.813873;0.080983
38373;0.661040;0.480120
38374;0.085336;0.395905
38375;0.164764;0.449670
38376;0.534139;0.442633
38377;0.050148;0.652424
38378;0.278624;0.139028
38379;0.842626;0.311741
38380;0.448265;0.987856
38381;0.808200;0.892641
38382;0.234084;0.284433
38383;0.001464;0.860662
38384;0.391061;0.736298
38385;0.631829;0.842716
38386;0.537166;0.666228
38387;0.391092;0.745499
38388;0.619361;0.777965
38389;0.401319;0.956612
38390;0.817993;0.791460
38391;0.882907;0.327683
38392;0.835889;0.155973
38393;0.843624;0.801791
38394;0.653937;0.177206
38395;0.708978;0.472659
38396;0.924546;0.922145
38397;0.009455;0.252509
38398;0.641026;0.548891
38399;0.189870;0.331968
38400;0.014905;0.946272
38401;0.149699;0.472979
38402;0.338688;0.104696
38403;0.208528;0.229123
38404;0.062339;0.050007
38405;0.412365;0.786000
38406;0.593199;0.117792
38407;0.928728;0.027764
38408;0.457678;0.992161
38409;0.767042;0.176652
38410;0.374669;0.007291
38411;0.375868;0.968905
38412;0.564463;0.991768
38413;0.236032;0.865479
38414;0.705586;0.683313
38415;0.690544;0.396793
38416;0.065513;0.679635
38417;0.189077;0.473593
38418;0.333811;0.371713
38419;0.746402;0.645115
38420;0.203572;0.835325
38421;0.035419;0.767336
38422;0.051057;0.896693
38423;0.569156;0.872229
38424;0.847222;0.888742
38425;0.512972;0.423413
38426;0.241024;0.310656
38427;0.557043;0.837010
38428;0.359446;0.876608
38429;0.871178;0.443048
38430;0.349238;0.704246
38431;0.280430;0.324059
38432;0.146136;0.298665
38433;0.417094;0.517683
38434;0.459993;0.687316
38435;0.303951;0.540194
38436;0.892236;0.251829
38437;0.800809;0.366857
38438;0.003598;0.916904
38439;0.465970;0.174841
38440;0.494171;0.029830
38441;0.979274;0.746576
38442;0.224643;0.286907
38443;0.653503;0.484718
38444;0.443784;0.976967
38445;0.700958;0.847149
38446;0.496347;0.477175
38447;0.129790;0.222805
38448;0.489899;0.606956
38449;0.062883;0.221516
38450;0.174035;0.808677
38451;0.407826;0.929310
38452;0.730649;0.166587
38453;0.259880;0.473837
38454;0.045221;0.993863
38455;0.339435;0.480858
38456;0.027208;0.809141
38457;0.410837;0.710565
38458;0.805188;0.114018
38459;0.837409;0.107168
38460;0.842569;0.956731
38461;0.569107;0.560190
38462;0.932053;0.665550
38463;0.972382;0.204189
38464;0.493453;0.927829
38465;0.649201;0.830485
38466;0.701917;0.602389
38467;0.261650;0.615580
38468;0.384785;0.344345
38469;0.635594;0.990111
38470;0.553693;0.806143
38471;0.385619;0.409592
38472;0.026504;0.648130
38473;0.178050;0.693627
38474;0.679990;0.043610
38475;0.492087;0.750004
38476;0.997365;0.731905
38477;0.860296;0.800197
38478;0.260694;0.172400
38479;0.975702;0.375914
38480;0.199981;0.440431
38481;0.811717;0.164198
38482;0.053949;0.294592
38483;0.817838;0.398548
38484;0.694248;0.970948
38485;0.231144;0.279365
38486;0.881342;0.263715
38487;0.517122;0.351809
38488;0.054200;0.506382
38489;0.546920;0.884901
38490;0.674574;0.650377
38491;0.682944;0.702227
38492;0.916354;0.374033
38493;0.026077;0.500380
38494;0.258713;0.461919
38495;0.380371;0.296396
38496;0.800076;0.473465
38497;0.865196;0.326843
38498;0.661476;0.851019
38499;0.980202;0.102326
38500;0.160310;0.915195
38501;0.551987;0.454728
38502;0.583985;0.724223
38503;0.189214;0.274330
38504;0.574422;0.025340
38505;0.744698;0.494914
38506;0.112151;0.204464
38507;0.806804;0.084160
38508;0.350320;0.601331
38509;0.206867;0.957018
38510;0.521192;0.368618
38511;0.325398;0.235042
38512;0.813257;0.082739
38513;0.750712;0.304783
38514;0.861839;0.648697
38515;0.521887;0.176125
38516;0.434675;0.778321
38517;0.864867;0.331797
38518;0.897971;0.229846
38519;0.436180;0.817642
38520;0.216515;0.740353
38521;0.448587;0.556766
38522;0.928205;0.658235
38523;0.771033;0.197144
38524;0.667982;0.042045
38525;0.054337;0.603503
38526;0.241199;0.451704
38527;0.353616;0.996683
38528;0.420909;0.464292
38529;0.599047;0.450128
38530;0.990912;0.770894
38531;0.345529;0.950887
38532;0.350393;0.927611
38533;0.459289;0.562719
38534;0.736466;0.755413
38535;0.454060;0.453465
38536;0.327282;0.610995
38537;0.467070;0.732620
38538;0.529882;0.175210
38539;0.620706;0.874546
38540;0.125313;0.448611
38541;0.928939;0.104317
38542;0.112933;0.470110
38543;0.556008;0.456482
38544;0.965192;0.417449
38545;0.677310;0.566735
38546;0.974637;0.606767
38547;0.560408;0.941824
38548;0.143154;0.580045
38549;0.145712;0.713766
38550;0.011073;0.783582
38551;0.287717;0.484392
38552;0.601445;0.750423
38553;0.169645;0.405698
38554;0.168928;0.124257
38555;0.171773;0.047061
38556;0.445600;0.865696
38557;0.253801;0.517414
38558;0.174983;0.988109
38559;0.233422;0.775448
38560;0.673493;0.887510
38561;0.902497;0.738276
38562;0.353047;0.978834
38563;0.600268;0.723516
38564;0.153316;0.972860
38565;0.854605;0.218735
38566;0.445636;0.678412
38567;0.152283;0.894470
38568;0.609489;0.223133
38569;0.952397;0.610203
38570;0.144225;0.918612
38571;0.135691;0.543457
38572;0.530057;0.637816
38573;0.393652;0.643933
38574;0.456598;0.855525
38575;0.952264;0.732381
38576;0.655808;0.386378
38577;0.326328;0.887205
38578;0.533750;0.374149
38579;0.399632;0.820241
38580;0.856906;0.659803
38581;0.570161;0.306231
38582;0.439746;0.307422
38583;0.559385;0.202243
38584;0.621095;0.689280
38585;0.896408;0.501983
38586;0.421626;0.722642
38587;0.329605;0.112150
38588;0.031198;0.334205
38589;0.617225;0.724871
38590;0.320970;0.335435
38591;0.481298;0.863882
38592;0.914626;0.807507
38593;0.628374;0.288065
38594;0.399274;0.578687
38595;0.300490;0.507453
38596;0.674302;0.385068
38597;0.935228;0.470106
38598;0.016274;0.123291
38599;0.173438;0.782919
38600;0.204472;0.801506
38601;0.083449;0.846889
38602;0.973732;0.165864
38603;0.876788;0.557584
38604;0.469892;0.799518
38605;0.927549;0.701617
38606;0.851073;0.649050
38607;0.898343;0.203695
38608;0.551660;0.815336
38609;0.172494;0.340749
38610;0.423575;0.794598
38611;0.106251;0.796791
38612;0.389186;0.668776
38613;0.169745;0.639973
38614;0.352893;0.955423
38615;0.173994;0.702058
38616;0.678103;0.117260
38617;0.108577;0.173773
38618;0.978031;0.029803
38619;0.756009;0.591379
38620;0.029797;0.693551
38621;0.509506;0.106560
38622;0.292267;0.843809
38623;0.890951;0.882847
38624;0.608140;0.305521
38625;0.964419;0.818136
38626;0.604034;0.784647
38627;0.737402;0.342227
38628;0.729604;0.994673
38629;0.392957;0.379790
38630;0.089877;0.388390
38631;0.571478;0.784422
38632;0.813355;0.039281
38633;0.910395;0.712268
38634;0.801236;0.958883
38635;0.613609;0.148604
38636;0.172773;0.748190
38637;0.264990;0.152351
38638;0.052472;0.045318
38639;0.742261;0.113729
38640;0.439557;0.925908
38641;0.203945;0.271721
38642;0.469922;0.771745
38643;0.075494;0.613683
38644;0.023951;0.427602
38645;0.063548;0.156057
38646;0.821256;0.267600
38647;0.910640;0.574105
38648;0.646295;0.751504
38649;0.936937;0.864294
38650;0.930419;0.888900
38651;0.785472;0.853410
38652;0.298970;0.783717
38653;0.893656;0.125138
38654;0.017247;0.580708
38655;0.613987;0.708943
38656;0.268012;0.654714
38657;0.415056;0.376139
38658;0.112686;0.370883
38659;0.382780;0.753335
38660;0.700472;0.858847
38661;0.673722;0.340793
38662;0.482530;0.527135
38663;0.993323;0.212064
38664;0.895654;0.779428
38665;0.668648;0.068228
38666;0.297516;0.373204
38667;0.019897;0.303358
38668;0.952489;0.488709
38669;0.249768;0.359834
38670;0.340816;0.989425
38671;0.505916;0.124957
38672;0.105379;0.216624
38673;0.470421;0.228657
38674;0.785126;0.219206
38675;0.100028;0.409840
38676;0.339072;0.222032
38677;0.301120;0.948870
38678;0.317465;0.727198
38679;0.345024;0.089118
38680;0.450971;0.770164
38681;0.076104;0.852906
38682;0.297266;0.915708
38683;0.224286;0.304601
38684;0.896793;0.925540
38685;0.956221;0.582450
38686;0.097741;0.683185
38687;0.005891;0.089082
38688;0.657062;0.877530
38689;0.919954;0.495535
38690;0.402266;0.664540
38691;0.484962;0.433010
38692;0.004464;0.544200
38693;0.562691;0.615926
38694;0.003901;0.299047
38695;0.868730;0.904052
38696;0.780172;0.673834
38697;0.322977;0.280201
38698;0.940136;0.311919
38699;0.230699;0.691281
38700;0.210595;0.703949
38701;0.356143;0.848192
38702;0.702729;0.209164
38703;0.361754;0.950909
38704;0.334082;0.167430
38705;0.339621;0.466817
38706;0.877404;0.545227
38707;0.834896;0.613550
38708;0.729991;0.817702
38709;0.334486;0.675008
38710;0.130146;0.530944
38711;0.069368;0.950268
38712;0.656570;0.812689
38713;0.988048;0.148889
38714;0.881703;0.633028
38715;0.181979;0.917203
38716;0.544353;0.002628
38717;0.267172;0.015093
38718;0.410858;0.987375
38719;0.507234;0.406122
38720;0.685713;0.462303
38721;0.176926;0.742635
38722;0.597731;0.117996
38723;0.385278;0.774326
38724;0.930995;0.975162
38725;0.405769;0.515107
38726;0.892507;0.292223
38727;0.721452;0.466949
38728;0.892646;0.139366
38729;0.360298;0.543832
38730;0.310219;0.810045
38731;0.930221;0.278958
38732;0.551269;0.437275
38733;0.913936;0.792862
38734;0.517845;0.055571
38735;0.005742;0.353374
38736;0.373407;0.064250
38737;0.818793;0.789840
38738;0.364152;0.409585
38739;0.558165;0.004197
38740;0.992228;0.200588
38741;0.955177;0.096360
38742;0.947370;0.209854
38743;0.834449;0.032775
38744;0.228871;0.039739
38745;0.054213;0.972627
38746;0.258315;0.833791
38747;0.570590;0.940272
38748;0.840743;0.158203
38749;0.969560;0.854313
38750;0.428522;0.050678
38751;0.836790;0.801114
38752;0.199845;0.890750
38753;0.965166;0.373170
38754;0.405060;0.124894
38755;0.156757;0.553964
38756;0.372018;0.312617
38757;0.527466;0.190846
38758;0.220425;0.889460
38759;0.247910;0.586587
38760;0.247363;0.863605
38761;0.821496;0.476354
38762;0.529950;0.922852
38763;0.443908;0.512898
38764;0.218244;0.826315
38765;0.386619;0.627880
38766;0.680035;0.723936
38767;0.691705;0.838438
38768;0.739016;0.792924
38769;0.357735;0.715275
38770;0.011084;0.113389
38771;0.357722;0.846473
38772;0.649304;0.144483
38773;0.406892;0.240187
38774;0.998600;0.648389
38775;0.333710;0.047714
38776;0.623482;0.166916
38777;0.102893;0.066682
38778;0.662062;0.864354
38779;0.877841;0.239739
38780;0.797476;0.384406
38781;0.763388;0.983470
38782;0.229409;0.059230
38783;0.445172;0.418176
38784;0.748342;0.160300
38785;0.734091;0.190355
38786;0.532322;0.914935
38787;0.688937;0.456807
38788;0.572038;0.323855
38789;0.583806;0.552993
38790;0.704849;0.950133
38791;0.152771;0.542125
38792;0.178467;0.318506
38793;0.203821;0.071124
38794;0.624961;0.724806
38795;0.738770;0.067627
38796;0.039939;0.565536
38797;0.202153;0.386901
38798;0.840538;0.944894
38799;0.046556;0.657767
38800;0.532428;0.325270
38801;0.726194;0.127341
38802;0.501732;0.496017
38803;0.619646;0.707621
38804;0.092485;0.975284
38805;0.040474;0.033514
38806;0.332451;0.235098
38807;0.514141;0.395434
38808;0.450432;0.256220
38809;0.311986;0.375704
38810;0.446557;0.060582
38811;0.104612;0.068721
38812;0.738999;0.391049
38813;0.594015;0.734324
38814;0.184440;0.481737
38815;0.768417;0.151610
38816;0.464976;0.271958
38817;0.278310;0.550262
38818;0.024769;0.163716
38819;0.653448;0.234567
38820;0.451826;0.588617
38821;0.031101;0.997717
38822;0.257641;0.595968
38823;0.641799;0.149894
38824;0.482843;0.910535
38825;0.054656;0.628567
38826;0.066164;0.782496
38827;0.004149;0.349889
38828;0.627569;0.640715
38829;0.969413;0.622230
38830;0.101576;0.293097
38831;0.070096;0.959991
38832;0.628908;0.077840
38833;0.181791;0.992115
38834;0.195367;0.374730
38835;0.304748;0.752649
38836;0.712507;0.790824
38837;0.546904;0.114346
38838;0.131541;0.011931
38839;0.215898;0.273092
38840;0.785456;0.013782
38841;0.170117;0.556221
38842;0.381843;0.396142
38843;0.756788;0.490477
38844;0.975608;0.612139
38845;0.118047;0.993782
38846;0.041779;0.325647
38847;0.079092;0.139426
38848;0.216338;0.637344
38849;0.656458;0.965385
38850;0.632410;0.303774
38851;0.398644;0.546569
38852;0.508186;0.356202
38853;0.476730;0.816241
38854;0.982298;0.272628
38855;0.009317;0.116433
38856;0.600560;0.344502
38857;0.557819;0.833375
38858;0.244688;0.471230
38859;0.469913;0.537754
38860;0.401783;0.420208
38861;0.796226;0.696653
38862;0.683413;0.179624
38863;0.375797;0.329817
38864;0.915840;0.755969
38865;0.902221;0.320616
38866;0.574947;0.407112
38867;0.399800;0.789437
38868;0.371057;0.907289
38869;0.360225;0.224325
38870;0.415708;0.287112
38871;0.386153;0.859751
38872;0.319518;0.775851
38873;0.799396;0.515256
38874;0.922474;0.583058
38875;0.578937;0.440277
38876;0.297347;0.026390
38877;0.724313;0.432000
38878;0.229193;0.352978
38879;0.518672;0.965349
38880;0.480490;0.623951
38881;0.592933;0.834260
38882;0.578497;0.803464
38883;0.396378;0.495229
38884;0.704136;0.319698
38885;0.338702;0.568534
38886;0.840665;0.007880
38887;0.752435;0.358846
38888;0.870399;0.724937
38889;0.584350;0.902915
38890;0.830302;0.728089
38891;0.311600;0.346541
38892;0.057927;0.220844
38893;0.737106;0.743523
38894;0.241091;0.024958
38895;0.102815;0.560955
38896;0.265313;0.038344
38897;0.762689;0.379330
38898;0.821904;0.804242
38899;0.914102;0.452604
38900;0.030277;0.531150
38901;0.066593;0.347377
38902;0.473919;0.904431
38903;0.741535;0.221598
38904;0.188269;0.308431
38905;0.761078;0.570271
38906;0.652851;0.053980
38907;0.305743;0.015076
38908;0.568424;0.150058
38909;0.536484;0.294733
38910;0.605755;0.880648
38911;0.460682;0.609921
38912;0.892692;0.349361
38913;0.656357;0.938496
38914;0.922097;0.412853
38915;0.192776;0.428175
38916;0.885327;0.647173
38917;0.173949;0.621942
38918;0.954280;0.073487
38919;0.016069;0.976133
38920;0.997604;0.400900
38921;0.670437;0.262017
38922;0.837336;0.867546
38923;0.074835;0.004123
38924;0.428470;0.024117
38925;0.472445;0.611486
38926;0.530991;0.425039
38927;0.517551;0.921559
38928;0.528065;0.772908
38929;0.622189;0.695119
38930;0.390058;0.105711
38931;0.085650;0.252391
38932;0.928544;0.240532
38933;0.021968;0.123853
38934;0.914475;0.880916
38935;0.039504;0.649228
38936;0.363639;0.099148
38937;0.157450;0.121847
38938;0.962096;0.429340
38939;0.871852;0.308490
38940;0.902589;0.543670
38941;0.514894;0.451740
38942;0.598252;0.071564
38943;0.650175;0.334257
38944;0.875432;0.307018
38945;0.796477;0.611150
38946;0.739878;0.309628
38947;0.398881;0.113020
38948;0.448441;0.473270
38949;0.572254;0.485814
38950;0.006423;0.506955
38951;0.545047;0.023762
38952;0.548043;0.857096
38953;0.298200;0.048094
38954;0.210559;0.210384
38955;0.604670;0.875090
38956;0.541537;0.931365
38957;0.590955;0.583387
38958;0.852982;0.265490
38959;0.001895;0.373644
38960;0.300464;0.044750
38961;0.694615;0.508224
38962;0.810077;0.726254
38963;0.087597;0.473565
38964;0.860438;0.991875
38965;0.196499;0.666553
38966;0.547851;0.012947
38967;0.824923;0.399573
38968;0.447676;0.343557
38969;0.690671;0.360113
38970;0.916335;0.488651
38971;0.775706;0.764742
38972;0.503876;0.373000
38973;0.487816;0.382927
38974;0.526977;0.437935
38975;0.550677;0.204882
38976;0.863610;0.542258
38977;0.583230;0.448357
38978;0.899986;0.628174
38979;0.960825;0.805899
38980;0.598668;0.875176
38981;0.799108;0.212111
38982;0.308857;0.116016
38983;0.351134;0.292600
38984;0.011956;0.614051
38985;0.954539;0.274029
38986;0.155471;0.580336
38987;0.344363;0.405273
38988;0.027667;0.626269
38989;0.618084;0.234759
38990;0.015499;0.901830
38991;0.869585;0.801051
38992;0.231742;0.072505
38993;0.543934;0.676284
38994;0.376763;0.421069
38995;0.872113;0.430128
38996;0.893090;0.586049
38997;0.772933;0.807544
38998;0.922357;0.527707
38999;0.703285;0.325706
39000;0.667521;0.862585
39001;0.281163;0.328456
39002;0.469473;0.491543
39003;0.245128;0.771020
39004;0.127897;0.705511
39005;0.382408;0.651406
39006;0.271954;0.861190
39007;0.405644;0.767144
39008;0.367809;0.468311
39009;0.948753;0.918953
39010;0.968001;0.967869
39011;0.082552;0.330560
39012;0.673805;0.890443
39013;0.031929;0.256757
39014;0.558392;0.276062
39015;0.071424;0.304110
39016;0.389158;0.528450
39017;0.191668;0.702880
39018;0.416765;0.531252
39019;0.544074;0.398878
39020;0.765719;0.238412
39021;0.193418;0.468247
39022;0.383000;0.077655
39023;0.699051;0.902796
39024;0.095338;0.646400
39025;0.958251;0.353226
39026;0.312354;0.088515
39027;0.447716;0.128202
39028;0.942434;0.944747
39029;0.428690;0.236958
39030;0.924903;0.250914
39031;0.675043;0.346907
39032;0.763303;0.827246
39033;0.191444;0.232066
39034;0.755556;0.404812
39035;0.542002;0.588032
39036;0.255315;0.949477
39037;0.772035;0.767034
39038;0.657210;0.114856
39039;0.210161;0.990834
39040;0.109807;0.308812
39041;0.164769;0.256417
39042;0.870241;0.651969
39043;0.618885;0.881669
39044;0.193385;0.195291
39045;0.274716;0.873292
39046;0.670680;0.145927
39047;0.621483;0.991531
39048;0.293390;0.256881
39049;0.511527;0.170216
39050;0.353942;0.162168
39051;0.392668;0.531866
39052;0.039830;0.846381
39053;0.446483;0.611274
39054;0.033677;0.182341
39055;0.448431;0.271026
39056;0.619757;0.448586
39057;0.043449;0.083291
39058;0.918285;0.408921
39059;0.881121;0.124178
39060;0.708146;0.063016
39061;0.658876;0.506204
39062;0.296908;0.005238
39063;0.084002;0.002688
39064;0.389154;0.937438
39065;0.719794;0.575883
39066;0.637585;0.747665
39067;0.892863;0.444574
39068;0.577102;0.668206
39069;0.976176;0.829339
39070;0.808991;0.006263
39071;0.727111;0.848259
39072;0.071250;0.518387
39073;0.020748;0.727698
39074;0.656925;0.160634
39075;0.091779;0.269266
39076;0.484969;0.024254
39077;0.856674;0.297336
39078;0.360300;0.761044
39079;0.843179;0.681743
39080;0.371226;0.024149
39081;0.480513;0.749047
39082;0.912203;0.632891
39083;0.819080;0.445117
39084;0.745693;0.550662
39085;0.696743;0.370961
39086;0.843103;0.193345
39087;0.493128;0.676697
39088;0.960166;0.966803
39089;0.934312;0.286325
39090;0.290467;0.500363
39091;0.156104;0.673144
39092;0.107807;0.382787
39093;0.375140;0.919845
39094;0.072019;0.470272
39095;0.552912;0.171026
39096;0.846321;0.926041
39097;0.698965;0.176161
39098;0.777148;0.801757
39099;0.674361;0.288569
39100;0.988013;0.008173
39101;0.015009;0.143628
39102;0.268588;0.249119
39103;0.341505;0.821418
39104;0.169153;0.157855
39105;0.432610;0.542306
39106;0.291119;0.520013
39107;0.244309;0.731602
39108;0.697059;0.226054
39109;0.178835;0.157484
39110;0.124685;0.164288
39111;0.354600;0.706128
39112;0.922588;0.392996
39113;0.609384;0.537111
39114;0.236494;0.826151
39115;0.694912;0.152803
39116;0.847660;0.676281
39117;0.515702;0.502896
39118;0.001529;0.592520
39119;0.583836;0.974053
39120;0.078147;0.560210
39121;0.158836;0.244614
39122;0.119133;0.365084
39123;0.095307;0.700020
39124;0.472817;0.383418
39125;0.739633;0.957465
39126;0.652974;0.267917
39127;0.191920;0.003248
39128;0.225870;0.687602
39129;0.209196;0.350340
39130;0.412312;0.210471
39131;0.633707;0.050799
39132;0.722226;0.545623
39133;0.469652;0.473983
39134;0.871707;0.401186
39135;0.660624;0.136543
39136;0.851784;0.640987
39137;0.033516;0.674431
39138;0.727281;0.202204
39139;0.865246;0.880150
39140;0.822524;0.500696
39141;0.487989;0.560492
39142;0.411375;0.263209
39143;0.544201;0.199807
39144;0.460796;0.436424
39145;0.181907;0.381204
39146;0.201882;0.416445
39147;0.953567;0.575119
39148;0.218003;0.573640
39149;0.042290;0.611139
39150;0.787671;0.739427
39151;0.398829;0.608647
39152;0.942712;0.005820
39153;0.682751;0.094853
39154;0.305972;0.073081
39155;0.142353;0.577702
39156;0.932097;0.514975
39157;0.002151;0.723138
39158;0.661756;0.753799
39159;0.257286;0.978714
39160;0.679147;0.406858
39161;0.191391;0.296960
39162;0.860291;0.316627
39163;0.674648;0.568086
39164;0.382109;0.786676
39165;0.843762;0.750768
39166;0.628240;0.214063
39167;0.170860;0.621830
39168;0.819817;0.631499
39169;0.257395;0.959672
